3.476282	 1.152615
3.472704	 1.099542
3.476282	 1.152617
3.472704	 1.099544
3.476282	 1.152619
3.472704	 1.099546
3.476282	 1.152621
3.472704	 1.099548
3.476282	 1.152623
3.472705	 1.099550
3.476282	 1.152626
3.472705	 1.099552
3.476282	 1.152628
3.472705	 1.099554
3.476282	 1.152630
3.472706	 1.099556
3.476282	 1.152632
3.472706	 1.099558
3.476282	 1.152634
3.472706	 1.099560
3.476282	 1.152636
3.472706	 1.099562
3.476282	 1.152638
3.472707	 1.099564
3.476282	 1.152640
3.472707	 1.099566
3.476282	 1.152642
3.472707	 1.099568
3.476282	 1.152644
3.472708	 1.099570
3.476282	 1.152646
3.472708	 1.099572
3.476282	 1.152648
3.472708	 1.099574
3.476282	 1.152650
3.472708	 1.099576
3.476282	 1.152652
3.472709	 1.099578
3.476282	 1.152654
3.472709	 1.099580
3.476282	 1.152656
3.472709	 1.099582
3.476282	 1.152658
3.472710	 1.099584
3.476282	 1.152660
3.472710	 1.099586
3.476282	 1.152662
3.472710	 1.099588
3.476282	 1.152664
3.472710	 1.099590
3.476282	 1.152666
3.472711	 1.099592
3.476282	 1.152668
3.472711	 1.099594
3.476282	 1.152670
3.472711	 1.099596
3.476282	 1.152672
3.472712	 1.099598
3.476282	 1.152674
3.472712	 1.099600
3.476282	 1.152676
3.472712	 1.099602
3.476282	 1.152678
3.472712	 1.099604
3.476282	 1.152680
3.472713	 1.099606
3.476282	 1.152682
3.472713	 1.099608
3.476282	 1.152684
3.472713	 1.099610
3.476282	 1.152686
3.472714	 1.099613
3.476282	 1.152688
3.472714	 1.099615
3.476282	 1.152690
3.472714	 1.099617
3.476282	 1.152692
3.472714	 1.099619
3.476281	 1.152694
3.472715	 1.099621
3.476281	 1.152697
3.472715	 1.099623
3.476281	 1.152699
3.472715	 1.099625
3.476281	 1.152701
3.472716	 1.099627
3.476281	 1.152703
3.472716	 1.099629
3.476281	 1.152705
3.472716	 1.099631
3.476281	 1.152707
3.472717	 1.099633
3.476281	 1.152709
3.472717	 1.099635
3.476281	 1.152711
3.472717	 1.099637
3.476281	 1.152713
3.472717	 1.099639
3.476281	 1.152715
3.472718	 1.099641
3.476281	 1.152717
3.472718	 1.099643
3.476281	 1.152719
3.472718	 1.099645
3.476281	 1.152721
3.472719	 1.099647
3.476281	 1.152723
3.472719	 1.099649
3.476281	 1.152725
3.472719	 1.099651
3.476281	 1.152727
3.472719	 1.099653
3.476281	 1.152729
3.472720	 1.099655
3.476281	 1.152731
3.472720	 1.099657
3.476281	 1.152733
3.472720	 1.099659
3.476281	 1.152735
3.472721	 1.099661
3.476281	 1.152737
3.472721	 1.099663
3.476281	 1.152739
3.472721	 1.099665
3.476281	 1.152741
3.472721	 1.099667
3.476281	 1.152743
3.472722	 1.099669
3.476281	 1.152745
3.472722	 1.099671
3.476281	 1.152747
3.472722	 1.099673
3.476281	 1.152749
3.472723	 1.099675
3.476281	 1.152751
3.472723	 1.099677
3.476281	 1.152753
3.472723	 1.099679
3.476281	 1.152755
3.472723	 1.099681
3.476281	 1.152757
3.472724	 1.099683
3.476281	 1.152759
3.472724	 1.099685
3.476281	 1.152761
3.472724	 1.099687
3.476281	 1.152763
3.472725	 1.099689
3.476281	 1.152766
3.472725	 1.099691
3.476281	 1.152768
3.472725	 1.099693
3.476281	 1.152770
3.472725	 1.099695
3.476281	 1.152772
3.472726	 1.099697
3.476281	 1.152774
3.472726	 1.099699
3.476281	 1.152776
3.472726	 1.099701
3.476281	 1.152778
3.472727	 1.099703
3.476281	 1.152780
3.472727	 1.099705
3.476281	 1.152782
3.472727	 1.099707
3.476281	 1.152784
3.472727	 1.099709
3.476281	 1.152786
3.472728	 1.099711
3.476281	 1.152788
3.472728	 1.099714
3.476281	 1.152790
3.472728	 1.099716
3.476281	 1.152792
3.472729	 1.099718
3.476281	 1.152794
3.472729	 1.099720
3.476281	 1.152796
3.472729	 1.099722
3.476281	 1.152798
3.472729	 1.099724
3.476281	 1.152800
3.472730	 1.099726
3.476281	 1.152802
3.472730	 1.099728
3.476281	 1.152804
3.472730	 1.099730
3.476281	 1.152806
3.472731	 1.099732
3.476281	 1.152808
3.472731	 1.099734
3.476281	 1.152810
3.472731	 1.099736
3.476281	 1.152812
3.472731	 1.099738
3.476281	 1.152814
3.472732	 1.099740
3.476281	 1.152816
3.472732	 1.099742
3.476281	 1.152818
3.472732	 1.099744
3.476281	 1.152820
3.472733	 1.099746
3.476281	 1.152822
3.472733	 1.099748
3.476281	 1.152824
3.472733	 1.099750
3.476281	 1.152826
3.472733	 1.099752
3.476281	 1.152828
3.472734	 1.099754
3.476281	 1.152830
3.472734	 1.099756
3.476281	 1.152833
3.472734	 1.099758
3.476281	 1.152835
3.472735	 1.099760
3.476281	 1.152837
3.472735	 1.099762
3.476281	 1.152839
3.472735	 1.099764
3.476281	 1.152841
3.472735	 1.099766
3.476281	 1.152843
3.472736	 1.099768
3.476281	 1.152845
3.472330	 1.206015
3.461572	 1.259018
3.444747	 1.311670
3.422585	 1.363853
3.395772	 1.415502
3.364925	 1.466593
3.330593	 1.517129
3.293253	 1.567133
3.253319	 1.616637
3.211151	 1.665682
3.167057	 1.714311
3.121305	 1.762568
3.074127	 1.810498
3.025728	 1.858144
2.976284	 1.905546
2.925953	 1.952743
2.874874	 1.999772
2.823170	 2.046668
2.770952	 2.093463
2.718321	 2.140187
2.665368	 2.186870
2.612174	 2.233536
2.558816	 2.280213
2.505364	 2.326922
2.451882	 2.373686
2.398429	 2.420524
2.345063	 2.467457
2.291836	 2.514501
2.238797	 2.561672
2.185992	 2.608987
2.133466	 2.656460
2.081261	 2.704103
2.029417	 2.751928
1.977971	 2.799948
1.926960	 2.848172
1.876418	 2.896609
1.826379	 2.945268
1.776873	 2.994157
1.727930	 3.043281
1.679581	 3.092647
1.631850	 3.142260
1.584765	 3.192123
1.538351	 3.242241
1.492629	 3.292616
1.447622	 3.343249
1.403351	 3.394141
1.359834	 3.445294
1.317089	 3.496706
1.275133	 3.548377
1.233979	 3.600304
1.193641	 3.652487
1.154131	 3.704921
1.115460	 3.757603
1.077635	 3.810529
1.040664	 3.863696
1.004554	 3.917097
0.969308	 3.970728
0.934928	 4.024583
0.901418	 4.078656
0.868775	 4.132941
0.837000	 4.187431
0.806088	 4.242119
0.776037	 4.296999
0.746840	 4.352063
0.718491	 4.407305
0.690982	 4.462716
0.664304	 4.518291
0.638448	 4.574021
0.613403	 4.629899
0.589156	 4.685919
0.565696	 4.742073
0.543009	 4.798354
0.521081	 4.854756
0.499898	 4.911272
0.479444	 4.967895
0.459705	 5.024619
0.440663	 5.081439
0.422304	 5.138347
0.404609	 5.195339
0.387564	 5.252409
0.371150	 5.309552
0.355350	 5.366762
0.340149	 5.424036
0.325528	 5.481367
0.311471	 5.538753
0.297961	 5.596188
0.284980	 5.653668
0.272514	 5.711191
0.260544	 5.768752
0.249055	 5.826348
0.238031	 5.883975
0.227457	 5.941632
0.217316	 5.999315
0.207594	 6.057020
0.198275	 6.114747
0.189347	 6.172492
0.180793	 6.230253
0.172601	 6.288029
0.164758	 6.345817
0.157249	 6.403615
0.150062	 6.461422
0.143186	 6.519237
0.136607	 6.577057
0.130315	 6.634881
0.124297	 6.692709
0.118544	 6.750539
0.113044	 6.808369
0.107788	 6.866200
0.102764	 6.924029
0.097965	 6.981856
0.093380	 7.039681
0.089001	 7.097502
0.084819	 7.155319
0.080826	 7.213131
0.077013	 7.270938
0.073374	 7.328739
0.069900	 7.386534
0.066585	 7.444322
0.063422	 7.502102
0.060405	 7.559876
0.057526	 7.617641
0.054780	 7.675398
0.052161	 7.733146
0.049663	 7.790886
0.047282	 7.848617
0.045012	 7.906338
0.042847	 7.964051
0.040784	 8.021753
0.038817	 8.079447
0.036943	 8.137130
0.035157	 8.194804
0.033455	 8.252467
0.031834	 8.310121
0.030289	 8.367765
0.028818	 8.425398
0.027416	 8.483022
0.026081	 8.540635
0.024810	 8.598238
0.023599	 8.655831
0.022447	 8.713414
0.021349	 8.770986
0.020304	 8.828549
0.019309	 8.886101
0.018362	 8.943643
0.017461	 9.001175
0.016603	 9.058697
0.015786	 9.116210
0.015009	 9.173712
0.014269	 9.231204
0.013566	 9.288686
